0,如何设置打卡规则？,"[TOC]
### 添加打卡规则
设置入口：【管理后台】>【企业应用】>【打卡】>【上下班打卡】>【设置】>【添加规则】查看
1 / 选择规则类型
![](https://wework.qpic.cn/wwpic/235101_A8GzfnOATIWalLL_1630051919/0)
- 在上下班打卡中，有三种打卡规则可选：
- 固定时间上下班：员工按照相同时间打卡，适合办公时间固定的上班族。
- 按班次上下班：员工按照各自排班时间打卡，适合分早/晚班办公的企业或部门。
- 自由上下班：员工无打卡时间限制，可随时打卡并记录工作时长，只统计旷工。适合上下班时间不固定的企业或部门。
2 / 添加打卡人员
![](https://wework.qpic.cn/wwpic/767339_ao3zP-p5QcK2LsZ_1630052147/0)
- 打卡人员是指适用于该条打卡规则的部门和成员。你可以对根据工作性质和工作内容，对不同部门的成员设置适合他们的打卡规则。如需要“三班倒”的设备运维部门按班次上下班，而办公时间更灵活的销售部使用自由上下班等。
- 领导或者特殊员工可在此通过配置白名单，不参与打卡。
- 3/ 选择打卡方式
- 手机打卡
- 打卡人员直接使用手机作为打卡设备，可通过手机定位、连接指定Wi-Fi来确定打卡范围，相比传统打卡更加自由灵活。
- 智能考勤机
- 打卡人员需要到指定的企业微信智能考勤机打卡，打卡记录在考勤机联网时可实时同步到企业微信，可随时在手机和电脑查看记录。
- U盘导入
- 对于使用传统U盘考勤机的用户，在企业微信通讯录导出到考勤机后，可定期导入打卡记录到企业微信，并按照设置的打卡规则核算打卡记录。
![](https://wework.qpic.cn/wwpic/504656_FRQoINvYQOyjpnX_1630052876/0)
4 / 设置打卡地点和打卡范围
- 在打卡地点的选择上，若打卡方式为手机打卡，企业微信会通过确认打卡人打卡位置，或判断打卡人是否连上办公地点的WIFI为主要依据，满足其中任意一项即可打卡；若为智能考勤机打卡，打卡人员则只能在指定考勤机上进行打卡。
- 添加打卡位置：
- 在地图中添加企业办公地点为打卡地点，以该地点为中心，100至300米范围内均可成为打卡有效范围，员工携带安装有企业微信的手机进入这个指定区域，即可用手机打卡。
- WIFI打卡：
- 添加办公地点的WIFI，员工手机连上此WIFI即可打卡。添加WIFI需提交WiFi的MAC地址/bssid，你可向你的网络IT管理员询问，也可以用手机连上需要添加的WIFI后用最新版的企业微信手机客户端扫描添加WIFI页面上的二维码来获取地址，快捷添加。
![](https://wework.qpic.cn/wwpic/756430_b6QIcfacQmGc98__1630053037/0)
- 智能考勤机打卡：
- 若打卡方式为智能考勤机，则需要根据设备名称选择具体的考勤机，该规则下的打卡人员只能在指定考勤机上打卡。每台考勤机有相应的人数上限，不能选择人数超限的考勤机作为打卡设备。
![](https://wework.qpic.cn/wwpic/222616_srwVc91fTb-0c9v_1630053104/0)
5 / 设置打卡时间
![](https://wework.qpic.cn/wwpic/154924_A6KEwwxYRSef5Yi_1630053168/0)
添加企业的上下班时间，你还可以在高级设置中设置允许迟到、早退的分钟数等，设计更人性化的打卡方式。

6 / 关于外出打卡
与上下班打卡不同，外出打卡是一种特殊的打卡方式，它适合出差外勤等无法在办公区域打卡的成员。配置外出打卡规则后，外出人员只需要在企业微信手机客户端中上传位置定位和拍照来作为打卡依据。为保证打卡的真实性，管理员可设置添加的照片只能通过拍照来提交，防止作弊。

### 设置特殊打卡规则
为适应不同企业和员工的个性需求，你可以在管理后台对添加的打卡规则进行特殊设置。如设置拍照打卡、补卡申请，添加特殊日期打卡等。

设置入口：【管理后台】>【企业应用】>【打卡】>【上下班打卡】>【设置】查看

1 / 拍照打卡
为防止员工打卡作弊，可设置打卡时必须拍照。
设置方法：在添加规则页面底部勾选“员工打卡必须拍照”。
设置异常打卡时提交的备注图片只能拍照上传。
设置方法：在添加规则页面底部勾选“备注不允许上传本地图片，只能拍照”。
![](https://wework.qpic.cn/wwpic/773713_FlkDkqZqRQWAZWN_1630053236/0)
2 / 补卡申请
员工因为特殊情况迟到/早退时，可提交补卡申请，审批通过后可智能校准打卡状态。
设置方法：在添加打卡规则的页面底部勾选“员工异常打卡时可提交申请，审批通过后修正异常”。设置后，【补卡申请】将会出现在【审批】应用中，员工提交补卡申请，上级审批通过后，会自动将异常打卡状态校正为正常。
![](https://wework.qpic.cn/wwpic/893064_G3wNuc4cQ5qYhIn_1630053298/0)
3 / 特殊日期打卡
除常规打卡时间，你可以根据公司的特殊放假安排（如公司周年庆、年会、集体团建等），设置必须打卡或者不用打卡的日期，人性化打卡方式更受员工的欢迎。
设置方法：在添加打卡规则页面，点击特殊日期的添加按钮。选择需要打卡的日期、时段和打卡事由。如需添加多个时间，可新增时段。设置不用打卡日期的方法同上。
如果公司在非工作日有加班需求，也可设置非工作日允许打卡，员工可自由签到，记录工作时长。
设置方法：在添加打卡规则页面，勾选“非工作日允许打卡”。
![](https://wework.qpic.cn/wwpic/32454_nt9Sn_GeT0uvK_a_1630053358/0)
4 / 设置打卡提醒
在新打卡方式的普及期间，有些员工可能会忘记打卡。为避免这种情况，你可以设置打卡提醒，在打卡时间准点或提前提醒员工打卡。
设置方法：在【添加打卡规则页面】>【提醒】的下拉列表中，选择提醒时间。届时员工的企业微信将在指定时间收到打卡提醒。
![](https://wework.qpic.cn/wwpic/367855_RJU3uGlITg6czBU_1630053411/0)
5 / 设置打卡应用的可见范围
可见范围是指在手机中可以看到打卡应用并使用该应用的人群范围。你可以在打卡应用首页进行配置。点击【修改】，从通讯录列表中选择部门和成员即可。系统默认打卡应用为所有人可见。
![](https://wework.qpic.cn/wwpic/792076__3KQqhWSRK-egI4_1630053463/0)
",https://open.work.weixin.qq.com/help2/pc/14523
0,什么是员工服务,"- 员工服务功能支持添加员工服务帐号，向员工提供服务。员工可在公司通讯录上找到服务帐号并咨询问题。
- 企业微信内部客服账号，跟员工的个人企业微信号绑定，在个人账号会话中出现内部客服的特殊会话。而不是新开一个企业微信账号。
- 开启路径：管理后台-管理工具-员工服务-添加服务账号
- 完成客服账号信息设置并保存后，企业内员工即可在企业通讯录的“内部客服”一栏中找到该客服账号，并进行相关的咨询操作。
![](https://wework.qpic.cn/wwpic/680201_sRZ6RRcBQNuqA4i_1607322721/0)
![](https://wework.qpic.cn/wwpic/941336_ug2dlkLSRGSTlhh_1607323105/0)",https://open.work.weixin.qq.com/help2/pc/14366
0,成员如何预定会议室？,"1、可以通过工作台-其他-会议室，进行会议室预定。可按时间、会议室资源进行筛选所需要预定的会议室，如果有配置带地理位置信息的会议室，会优先匹配当前所在位置附近的会议室资源。
2、可以通过“日程”-“新建日程”-选择会议室进行预定。通过新建日程预定会议室，暂不支持“须审批的会议室”。
3、以上两种方式，会议室均支持重复（周期性）预定。
4、预约需审批的会议室，由于【会议室】的审批模板是关联会议室预定功能的，在客户端的审批应用的模板列表入口会屏蔽掉看不到该模板，提交的路径为：工作台-会议室-选择带有须审批字眼的会议室。右下角会有个申请预定的入口，点击申请会进入到填写审批的页面。
![](https://wework.qpic.cn/wwpic/306569_akye_I60TTqg8ug_1607498052/0)
![](https://wework.qpic.cn/wwpic/822130_WIqr6fLvRBW15bB_1607498061/0)",https://open.work.weixin.qq.com/help2/pc/14384
0,日程如何共享日历,"共享日历：日历创建人可将日历共享给上级、下属、项目同事等成员，可以设置是否允许可被查看日历内容。
可设置3种权限：可管理、仅浏览、可编辑、仅查看闲忙状态。其中可编辑权限的人员增/删/改日历的话，暂无增/删/改的记录，也不会推送提醒通知给日历创建人。
操作路径：手机端日程右上角“...”-点击日历旁的感叹号--“共享给”选择成员。
电脑端日程--点击日历旁边的“...”--共享给选择成员
![](https://wework.qpic.cn/wwpic/385952_lFsT0jHRSTCB9wu_1634032490/0)
![](https://wework.qpic.cn/wwpic/769612_JVJBvkfoRd26rru_1634032528/0)",https://open.work.weixin.qq.com/help2/pc/14388
0,如何提交“打卡补卡”申请？,"方法一：
在【手机版企业微信】->【工作台】->【打卡】->【右上方菜单】->【打卡记录】中，点击异常记录，进入详情页，再点击【提交补卡申请】即可。

方法二：
点击【手机版企业微信】->【工作台】->【打卡】->【右上方菜单】->【假勤申请】，跳转到打卡记录，然后点击异常记录，进入详情页，再点击【提交补卡申请】即可。

方法三：
点击【手机版企业微信】->【工作台】->【审批】->【打卡补卡】，跳转到打卡记录，然后点击异常记录，进入详情页，再点击【提交补卡申请】即可。
![](http://p.qpic.cn/pic_wework/2302743232/c8ce38d860c96dd87c845fea8494a843132a1e6692fb2d5a/0)",https://open.work.weixin.qq.com/help2/pc/15764
0,打卡管理手册,"若有其他使用问题，可参考[打卡管理手册](https://open.work.weixin.qq.com/wwopen/manual/detail?t=attendance ""打卡使用手册"")。",https://open.work.weixin.qq.com/help2/pc/15765
0,如何使用“上/下班快捷打卡”功能？,"####**一、如何使用？**
当管理员为你设置的打卡规则满足快捷打卡条件时，你可选择使用上/下班快捷打卡功能。

到达上班地点后，或离开下班地点前，**打开企业微信即可自动完成快捷打卡**。

地点要求：
1. 已连接到管理员指定的WiFi；
2. 手机位置在管理员设置的打卡范围内；
3. 手机位置在蓝牙考勤机打卡范围内（仅针对使用蓝牙考勤机打卡的成员）。

####**二、上班快捷打卡**
上班时间内首次打开企业微信且满足条件，将自动打卡并发送打卡成功通知；
若打开企业微信时已经打过卡，则不会再自动打卡。

####**三、下班快捷打卡**
下班后，首次打开企业微信且满足条件，将自动打卡并发送打卡成功通知；
后续再次打开企业微信，若仍满足打卡条件，将自动更新下班打卡时间，并发送打卡成功通知。


####**四、常见问题**
Q1：如何判断自动打卡是否成功？
A1：上/下班快捷打卡完成后，会收到打卡结果通知，此外，还可到【打卡->打卡记录】中查询。

Q2：上/下班时间内打开了企业微信，但没有自动打卡?
A2：可能是不满足打卡条件导致，请确保已在打卡范围内，且根据打卡规则开启了WiFi开关、GPS开关和企业微信的定位权限。

Q3：为什么必须打开企业微信才能自动打卡？不能在后台运行时候自动打卡吗？
A3.：由于后台运行时打卡可靠性不高，很容易打卡失败，所以需要先打开企业微信，才会自动打卡。

Q4：为什么我在打卡设置中看不到“上/下班快捷打卡”开关？
A4：请确保企业微信已更新到2.7.8及以上版本。
若设置了仅考勤机打卡且考勤机非蓝牙考勤机，或拍照打卡，将无法使用快捷打卡功能；
此外，固定上下班/按班次上下班规则支持上班和下班快捷打卡，
自由上下班仅支持上班快捷打卡。

Q5：为什么提示“无法继续使用快捷打卡”？
A5：管理员修改了打卡规则，新的规则无法继续使用快捷打卡时，将发送此提示。

Q6：如何联系我们？
A6：若有其他疑惑，可通过【企业微信->我->设置->在线客服】联系我们。

####**五、安全保证**
只有在管理员为你设置的上/下班打卡时间限制范围内，且管理员为你设置的打卡规则符合快捷打卡条件时，你打开企业微信（包含企业微信从手机后台中启动或从不打卡企业切换到打卡企业），企业微信才会通过访问你的地理位置（含WiFi网络接入信息）判断是否帮你进行快捷打卡。存在下列任一情况，企业微信都不会访问你的地理位置：
1. 手机没有打开企业微信；
2. 超出管理员设置的时间限制。

**请注意地理位置是你的敏感信息，你可以自行选择开启、管理、关闭快捷打卡功能，且不受管理员限制。关闭快捷打卡功能后，需要手动进行打卡。**
",https://open.work.weixin.qq.com/help2/pc/15766
0,如何查看考勤机打卡记录？,"超级管理员登录管理后台【应用管理->智慧考勤机->查看->右上角->考勤机记录】可查看考勤机的记录情况。
目前仅支持查看仅三个月的记录。分级管理员暂无这个查看权限。
![](https://wework.qpic.cn/wwpic/533940_xK2eoqoUQPa8Lwe_1623924871/0)
![](https://wework.qpic.cn/wwpic/348082_UgA5adWXRUSqFlK_1623924889/0)
![](https://wework.qpic.cn/wwpic/306493_Kz5SOiPcQT2onwg_1623924907/0)",https://open.work.weixin.qq.com/help2/pc/15767
0,企业微信认证审核中资料是否支持修改？,"[TOC]
### 1.审核中是否可以修改资料
当资料正在审核中，若需修改认证资料，请您联系第三方审核公司进行修改（在企业管理后台“我的企业-企业信息-企业微信认证”处您可以查看第三方审核公司的客服热线）。

### 2.审核失败补充/修改资料机会
企业微信认证审核过程中，从认证资料提交申请后，在30天内有3次重填/补充资料的机会；若认证失败，则无法再修改名称等认证资料，只能重新付费提交企业微信认证。

温馨提示：
企业微信认证在审核过程中，若资料不符合要求，请留意要求补充资料的通知，通知会提示您最后提交期限的日期及重新上传资料的入口。 ",https://open.work.weixin.qq.com/help2/pc/15533
0,验证/认证企业需要费用吗,"验证企业是免费的；
认证企业分为全新认证、快捷认证（通过公众号授权认证）；全新认证需支付300元/次审核服务费用，快捷认证可无需支付300元审核服务费用。
[验证方式介绍](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&doc_id=14623 ""验证方式介绍"")
[全新认证介绍](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&doc_id=13276 ""全新认证介绍"")
[快捷认证介绍](https://open.work.weixin.qq.com/help2/pc/cat?person_id=1&doc_id=14644 ""快捷认证介绍"")",https://open.work.weixin.qq.com/help2/pc/15535
0,国外注册的企业能否认证企业微信？,"国外及港澳台地区注册的企业暂不支持认证企业微信。
当[满足一定条件的情况下](https://open.work.weixin.qq.com/help2/pc/16535?person_id=1 ""满足一定条件的情况下"")，对应的企业支持验证。",https://open.work.weixin.qq.com/help2/pc/15536
0,企业微信认证审核公司联系电话,"**企业微信认证支付成功后，您可在“企业微信认证->查看订单->认证记录”，点击进入即可查看第三方审核公司的客服热线。**

审核公司联系方式如下：
上海倍通企业信用征信有限公司，工作时间：周一至周五 8:30-17:30；电话：0411-84947888；邮箱：beitongxinyong@crediteyes.com。
重庆创宇后天信息技术有限公司，工作时间：周一至周五 9:30-17:30；电话：028-67686807；邮箱:wx@anquan.org。
深圳市众信电子商务交易保障促进中心，工作时间：周一至周五 9:30-16:00；电话：0755-26224288；邮箱：wx@ebs.org.cn
世纪恒通科技股份有限公司，工作时间：周一至周五 9:00-17:30	；电话：0851-88678888；邮箱：wx@sjht.com



",https://open.work.weixin.qq.com/help2/pc/15537
0,企业微信认证电子发票相关问题,"目前企业微信认证电子发票已经全部更换为区块链电子普通发票

[TOC]
### 1.什么是区块链电子普通发票？
区块链电子普通发票（以下简称“电子普通发票”）属于电子发票的一种，其法律效力、基本用途、基本使用规定等与税务机关监制的增值税普通发票相同，可作为用户报销、维权、保修的有效凭据。
详见《国家税务总局深圳市税务局公告2018年第11号》https://shenzhen.chinatax.gov.cn/sztax/xxgk/tzgg/201808/94390f5be3f345ec9972467a68a0749b.shtml

### 2.申请电子普通发票需提供什么信息？
电子普通发票填写页面如下，请根据以下页面提示相关资料：
![](https://wework.qpic.cn/wwpic/867543_Yz34WMS6TV6T6To_1626169326/0)
### 3.电子普通发票有什么优点？
1）无纸化、低能耗、易查询、易保存；
2）缩短开票时长；
3）省去邮寄成本，降低退件风险；
4）发票随用随打印，无次数限制，避免丢失或损毁影响报销。

### 4.电子普通发票是否可用于报销？
电子普通发票的开票方和受票方需要纸质发票的，可以自行打印电子普通发票的版式文件，其法律效力、基本用途、基本使用规定等与税务机关监制的增值税普通发票相同，若不太确定是否可用，建议先联系贵司财务确认后再去操作申请。

### 5.开具电子普通发票后是否可以换开纸质增值税专票？
目前不支持开具电子普通发票后再重开纸质增值税专票，同样，开具纸质增值税专票后不支持重开电子普通发票，建议谨慎操作。

### 6.申请微信认证时选择了电子普通发票，在认证完成后未开具前，能否修改发票开具的形式？
目前不支持修改哦。由于电子普通发票是系统自动开具，一旦认证审核（资质审核通过）完成，无法修改，还请谨慎选择填写。

### 7.电子普通发票会在多长时间内开具？
电子普通发票可在认证审核（资质审核通过）完成后8个工作日左右开具。

### 8.开具后在哪里下载？
可在管理后台的“我的企业-企业信息-企业微信认证-查看订单”处下载。
![](https://wework.qpic.cn/wwpic/584033_EbWpDVrySWakvdV_1626169412/0)

### 9.电子普通发票开具后，如何验证真伪？
电子普通发票可通过电子税务局和微信端查验：
电子税务局：国家税务总局深圳市税务局官网(http://shenzhen.chinatax.gov.cn/)->我要查询->发票真伪查验；
微信端：深圳税务纳税服务一公众号－－税务微网－－发票管理－－区块链电子发票查验""。

### 10.电子普通发票下载后无法打开怎么处理？
此情况一般由于您所下载的PDF文件损坏所造成，建议您使用谷歌浏览器直接打开或者使用其他的pdf查看工具打开尝试，也可更换电脑操作。请直接在认证详情页操作下载。",https://open.work.weixin.qq.com/help2/pc/15538
0,快捷认证使用微信扫码确认授权提示“此个人微信号没有绑定任何公众号或小程序，请绑定后更换微信号再试”,"扫码授权的微信需绑定有认证的订阅号或服务号。出现这个提醒一般情况有以下场景：
1、扫码授权的微信不是公众号的管理员身份。
2、扫码授权的微信绑定的订阅号或服务号没有认证。
3、扫码授权的微信仅绑定了小程序，没有绑定订阅号或服务商。目前小程序认证不支持授权企业微信。
![](https://wework.qpic.cn/wwpic/250744_NAqnFMCYSxu-YBW_1606721503/0)",https://open.work.weixin.qq.com/help2/pc/15540
0,审批中的审批人离职，如何继续审批流程？,"可以在管理后台--应用管理--审批--点击需要编辑的模板--规则设置--设置【异常处理】，可以设置自动同意或是转交给指定人员处理。
注：设置之后，需要未流转的节点出现异常时，才会触发【异常处理】；
例如，审批流程为A>B>C>D，目前审批中的节点是B，如果此时C或者D离职，是可以触发异常处理的；但是如果此时离职的是B，不会触发异常处理。
![](https://wework.qpic.cn/wwpic/869155_G9ASckkmSpq3UBp_1592534110/0)",https://open.work.weixin.qq.com/help2/pc/15825
0,自动校准打卡状态-请假,"当审批中的请假申请通过后，会在次日自动校准打卡状态。请假时间未覆盖到的工作时段，仍需按时打卡。

##### **打卡原则**
若当天整天都不在公司（请假时间包含上下班时间），则无需打卡；
若当天有部分时间在公司，则到达和离开公司时，仍需上下班打卡。

##### **详细说明**
##### **1.全天不在公司**

请假时间包含上下班时间，无论是否打卡，当天打卡状态都将校准为正常。
![](http://p.qpic.cn/pic_wework/1626895184/2127f62d55ed2d26cf7c63658dce1a299393b4043e3dcbc8/0)

##### **2.上下班时间内，暂时离开**

请假时间未包含上下班时间，需按时打卡，否则打卡状态为异常。
![](http://p.qpic.cn/pic_wework/1316538103/54528358c2f1cee4774b2e46ac1e3b6d8a4ec82d812c21f1/0)

##### **3.上班在公司，下班不在公司**

请假时间未包含上班时间时，需按时打上班卡，并在离开公司时打下班卡，否则当天打卡状态为异常。
![](http://p.qpic.cn/pic_wework/3287095959/dfd908d3b94b3cd4438624a3e476ed053086b646d9d3d9f7/0)

##### **4.上班不在公司，下班在公司**

请假时间未包含下班时间时，需在回到公司时打上班卡，并按时打下班卡，否则当天打卡状态为异常。
![](http://p.qpic.cn/pic_wework/627629690/d5d302d9451fb305c3014dfe0ca49a61716e4b3c94b8cad7/0)",https://open.work.weixin.qq.com/help2/pc/15826
0,请假如何设置时间刻度？,"登录管理后台，点击【应用与小程序】->【审批】->【假期管理】->【设置】，选择需要设置的请假类型，点击对应【编辑】，设置时间刻度。
![](http://p.qpic.cn/pic_wework/2538437714/02047e1276d38a7f6f3af19658660227f7b997ae8bbf7982/0)
![](http://p.qpic.cn/pic_wework/2510569850/b1b7cda1febd5429774b9756e73331302d45ec653e4f1faf/0)",https://open.work.weixin.qq.com/help2/pc/15827
0,审批记录是否可以删除,"管理员可以登录管理后台—应用管理—审批—点击需要查看的审批模版—申请记录中删除审批记录，删除不可恢复，需谨慎操作。
![审批记录是否可以删除](https://wework.qpic.cn/wwpic/692491_qS5uuQ7ATMuW3Tl_1583922821/0 ""审批记录是否可以删除"")",https://open.work.weixin.qq.com/help2/pc/15828
0,连接微信是否支持连接公众号？,"连接微信暂不支持连接微信公众号。
",https://open.work.weixin.qq.com/help2/pc/15593
0,如何使用客户朋友圈？,"[TOC]
### 1.客户朋友圈发送入口
可通过【工作台】->【朋友圈】-> 【发表】将活动信息、产品动态、专业知识等内容发表到客户的微信朋友圈，并与客户评论互动。
![](https://wework.qpic.cn/wwpic/96913_opbTe048QgqHqyh_1626234295/0)
### 2.成员使用客户朋友圈
具有客户朋友圈使用权限的成员，可在工作台上看到客户朋友圈的入口。成员编辑好内容后、可按标签选择要展示的客户，发表后，客户即可在微信朋友圈中查看、还可以点赞和评论成员发表的内容。
![](https://wework.qpic.cn/wwpic/165437_-3dMbe3RRRiTsn8_1626234308/0)
### 3.企业管理客户朋友圈
企业也可以统一创建内容，选择要展示的客户，成员确认后可将内容发表到客户的微信朋友圈；同时企业还可查看成员发表的内容，进行监管。
![](https://wework.qpic.cn/wwpic/624985_ub1VgpigSzONjF__1626234320/0)
![](https://wework.qpic.cn/wwpic/112147_6mJBIq1pSIODfcu_1626234327/0)
### 4.客户朋友圈支持设置朋友圈负责人
企业也可设置区域经理、门店店长等角色作为业务负责人，协同管理。
![](https://wework.qpic.cn/wwpic/927089_utAk0Nw2R6e-i66_1626234360/0)
",https://open.work.weixin.qq.com/help2/pc/15594
0,对外收款功能如何使用？,"[TOC]
### 1.对外收款绑定商户号
（1） 前期准备：使用对外收款之前，需要申请微信支付商户号，如果之前未申请过，可前往pay.weixin.qq.com申请。
（2）如何开通：开通对外收款功能时，需要登记微信支付商户号以及商户号的主体名称，可在手机端和管理后台开通。
![](https://wework.qpic.cn/wwpic/736548_xD_1-iqUQpGvRwF_1622775816/0)
### 2.对外收款如何收款？
- 如何收款：可以使用两种方式进行对外收款，“在聊天中收款”和“用收款码收款”。
（1）在聊天中收款：在聊天中，可在聊天工具栏和附件栏找到「对外收款」入口，点击后可向当前聊天中的微信用户发起收款。微信用户将在聊天中收到付款卡片，点击进入付款。
![](https://wework.qpic.cn/wwpic/470059_1SSoLHs4RUWOlCo_1622775838/0)
（2）用收款码收款：在「工作台-对外收款-我的收款-收款码」中，可以将收款码保存下来，出示给微信用户扫描，微信用户扫描后可进行付款。
![](https://wework.qpic.cn/wwpic/395233_LNwXAYIPSTedEYR_1622775856/0)
### 3. 对外收款如何查看到账消息？
当微信用户支付成功后，在聊天中会收到系统控制消息提醒，同时也会收到「对外收款」应用消息通知。
![](https://wework.qpic.cn/wwpic/793863_7C27dNwPRF-c8Of_1622775879/0)
### 4. 对外收款如何查看收款明细？
在「工作台-对外收款」中，可以看到企业的当日收款卡片以及企业历史收款明细，进入后可以按成员、时间、状态进行条件筛选查看。
![](https://wework.qpic.cn/wwpic/364452_LviveU49SRSk6Zy_1622775899/0)
###5. 对外收款如何退款？
员工收款后，如果客户需要退款，员工可以针对当前订单进行退款，同时管理员和有权限的应用负责人，可以针对其他员工的收款记录进行退款。退款默认原路退回至客户的支付账户，退款时间一般2小时内完成。
![](https://wework.qpic.cn/wwpic/93147_yaUeXdVbScOaN5d_1622775920/0)
### 6. 对外收款如何设置使用范围和管理权限？
可以在手机端和管理后台设置使用范围和管理权限。
手机端：「工作台-对外收款-右上角点点点」进行设置。
![](https://wework.qpic.cn/wwpic/481787_cnTjnC3fQi2w6Nk_1622776265/0)
管理后台：登录work.weixin.qq.com，在「应用管理-对外收款-可见范围/应用负责人」进行设置。",https://open.work.weixin.qq.com/help2/pc/15596
0,如何分享商品图册？,"可以将商品图册分享给你的客户，更好地向他们推荐和介绍企业的商品信息。补充收款账户后，客户浏览商品后还可以直接付款。

[TOC]
### 1. 在聊天中支持分享商品图册
可从聊天工具栏分享产品图册到当前聊天
![](https://wework.qpic.cn/wwpic/322144_OtxtI3IPSr2QXx__1598942445/0)
### 2. 在工作台支持分享商品图册
可分享产品图册到聊天、群发给客户、群发到客户群、分享到微信会话
![](https://wework.qpic.cn/wwpic/796887_KoItIIWRTveILYa_1598942747/0)
### 3. 支持小程序卡片、海报、图文等方式分享商品图册
商品图册的分享形式支持小程序卡片、海报、图文等三种分享形式
![](https://wework.qpic.cn/wwpic/110730_4uMgQjv_QLCdABa_1598942517/0)

",https://open.work.weixin.qq.com/help2/pc/15599
0,关于2020年5月18日企业号全面升级为企业微信通知,"亲爱的企业号管理员：

企业号即将停止服务，为了给你继续提供服务，请于2020年5月18日前，将你的企业号升级为企业微信。你可在企业号管理后台左侧菜单栏底部，点击“升级为企业微信”进行升级。
![](https://wework.qpic.cn/wwpic/572039_g1OnIlvNSqCGLHz_1589767461/0)
![](https://wework.qpic.cn/wwpic/978875_oIzZOHCuTO2qnub_1589767473/0)

升级后：

1.已关注的企业成员可以继续在微信内收发消息和接收通知，原企业号的数据会完整迁移到企业微信，并在企业微信统一管理，管理功能更强大；

2.可以免费使用企业微信APP和PC端继续进行工作沟通，获得消息撤回、打卡、审批、在线会议等功能；

3.企业号管理后台将停止服务，相关通知、管理能力将转移到企业微信管理后台work.weixin.qq.com进行；

4.原“会话授权给第三方、会话有回调url、客服功能、摇一摇”等功能，将停止服务。

升级到企业微信后，成员将会在微信企业号中看到企业微信入口：
![](https://wework.qpic.cn/wwpic/963801_u9wSMc9sRvWAijM_1589766825/0)",https://open.work.weixin.qq.com/help2/pc/15603
0,如何设置别人添加自己为好友时不需要验证,"在手机端企业微信--我--设置--隐私--关闭“加我为联系人时需要验证”即可，支持设置无需验证即可自动添加对方到通讯录。
1、 在隐私里开启无需验证时，可以同时设置是否将对方添加到自己的通讯录中
2、 对于以前已开启免验证的用户，首次打开和单向好友的聊天界面时，会出现弹窗提醒免验证可以自动加对方好友。
![](https://wework.qpic.cn/wwpic/931429_i___gWCRQoWJyg-_1612663238/0)",https://open.work.weixin.qq.com/help2/pc/15604
0,如何关注微信插件 ？,"在web管理后台-我的企业-微信插件中，可获取“邀请关注微信插件”的二维码。成员使用微信扫描二维码即可直接关注微信插件。
关注插件后，成员可以在微信插件中接收企业推送的应用消息。
关注插件后，可以在【微信->通讯录->我的企业】进入查看。
![](https://wework.qpic.cn/wwpic/770379_H3csrKGfQOSO2l6_1627006055/0)",https://open.work.weixin.qq.com/help2/pc/15605
0,为什么在微信中无法搜索到我的企业微信帐号？,"请在手机端企业微信侧【我】->【设置】->【隐私】中确认是否已经打开【允许别人找到当前企业身份】。
![](http://p.qpic.cn/pic_wework/702960014/2a2cfd2681549e72df63f6f37e0d626e465cf179e3f806b9/0)
在微信侧，请确保微信已更新到最新版本。
上述操作确认完成后，微信侧用户可点击通讯录页面右上角的功能键，选择【企业微信联系人】，即可通过手机号搜索到企业微信用户。
![](http://p.qpic.cn/pic_wework/1191718837/797fae750d9e9db39bca03b4249834e1f52d810a9d0c5fce/0)
",https://open.work.weixin.qq.com/help2/pc/15606
0,如何创建客户群,"具有客户群使用权限的成员，可以在客户端->【工作台】->【客户群】中点击【创建一个客户群】。
![](https://wework.qpic.cn/wwpic/398710_uMbCGi6JRFys5Jq_1585796325/0)",https://open.work.weixin.qq.com/help2/pc/15607
0,群发助手,"- 入口：工作台->群发助手
- 成员可把通知、祝福、活动等消息批量发送给不同的客户或客户群，并进行后续的服务；
- 超级管理员或业务负责人也可创建企业服务消息，创建后将通知成员发送，成员确认后发送给他的客户或客户群。
- 企业每天可群发1条消息给每位客户或每个客户群。支持企业统一创建发送，成员也可自己创建发送。

![](https://wework.qpic.cn/wwpic/46699_-pIWdJAvQOGKGf__1627632583/0)",https://open.work.weixin.qq.com/help2/pc/15608
0,如何编辑对外名片,"可以通过手机版企业微信手机版企业微信->消息页面左上角“三”->右上角二维码->对外名片->右上角点击编辑按钮，即可编辑对外名片的样式以及对外信息，编辑完毕之后点击完成即可。
点击【右上角->三个点->重置二维码】可以进行重置名片二维码，不操作重置二维码，名片二维码不会过期。
![](https://wework.qpic.cn/wwpic/406985_3iBNelfVRlCu-Cg_1642402792/0)",https://open.work.weixin.qq.com/help2/pc/15609
0,如何添加外部联系人？,"[TOC]
### 1.手机端添加外部联系人
- 手机端，进入“消息-右上角+号-加微信”，或“通讯录-外部联系人/我的客户-添加”，通过手机号搜索、扫一扫、名片分享等方式添加新的联系人。
![](https://wework.qpic.cn/wwpic/795349_IEBx2qljS7SSt9C_1626228255/0)
### 2.电脑端添加外部联系人
- 电脑端，进入“通讯录-外部联系人/我的客户”，点击“添加”，即可通过手机号搜索添加新的联系人。
![](https://wework.qpic.cn/wwpic/278471_fHIMVsH0SjGtfOM_1626228275/0)

",https://open.work.weixin.qq.com/help2/pc/15610
